date,ic,rmse
2017-03-14,-0.08261420872811807,0.017271405517131494
2017-03-15,0.24483110844986095,0.015564930250919864
2017-03-16,0.04017135787505859,0.0130313927028115
2017-03-17,0.1866123542537517,0.010970841924467135
2017-03-20,-0.16697283564588628,0.020569681086598447
2017-03-21,0.20388933440256615,0.022472855781028114
2017-03-22,-0.0802471385871546,0.009066013242303439
2017-03-23,0.14245711669190944,0.012115199814180926
2017-03-24,-0.04195542919153593,0.008904172711814061
2017-03-27,-0.03208763340495228,0.02717772505553007
2017-03-28,-0.11370446033367385,0.00933815270434289
2017-03-29,-0.06552281322847676,0.026239609249372707
2017-03-30,0.21908351238068402,0.008615089636688477
2017-03-31,0.027157688980964798,0.012522258923890892
2017-04-03,-0.032246134338346666,0.01302685693699741
2017-04-04,-0.1407742217686083,0.01172356797273403
2017-04-05,-0.14784659653757254,0.01019514705033612
2017-04-06,0.06025755931883579,0.008562725926036508
2017-04-07,-0.22128491423338384,0.011903531108956762
2017-04-10,-0.0917724444922974,0.008909871288250057
2017-04-11,0.06061780141594168,0.013631806648933103
2017-04-12,0.24828290655489418,0.013599789964567673
2017-04-13,0.017381681988423565,0.019251418996448107
2017-04-17,0.14819543752128023,0.010286107718273537
2017-04-18,0.22024585255890955,0.011283481155754813
2017-04-19,0.01393047092388433,0.01782691148958485
2017-04-20,0.04330597724631046,0.011619859748281183
2017-04-21,-0.025406429977400304,0.018007118841580207
2017-04-24,-0.006943938178902091,0.023993882802389392
2017-04-25,0.034023842094977524,0.014695973570616557
2017-04-26,0.15990685430798826,0.012027730237828755
2017-04-27,0.17549345319523157,0.015806846422666755
2017-04-28,-0.2597224936486222,0.012035236137587946
2017-05-01,0.32827020142459556,0.033249508371871586
2017-05-02,0.009302325581395349,0.010672106540507457
2017-05-03,0.10115301934727379,0.01255772974539055
2017-05-04,-0.11171408322365091,0.012626014434489304
2017-05-05,0.005833524689949875,0.009717334665519018
2017-05-08,0.2113933945671292,0.017383926957331694
2017-05-09,-0.18430114628048494,0.022333348928632053
2017-05-10,0.11359991251731427,0.02401113724567887
2017-05-11,0.2969854924546183,0.010952410278717257
2017-05-12,-0.011198641445351194,0.018905499957482547
2017-05-15,-0.022786900463924804,0.016000639396714013
2017-05-16,0.29169435215946843,0.029618344260295557
2017-05-17,-0.19145983974985342,0.017926700673618488
2017-05-18,-0.09792847371506742,0.012559664244822619
2017-05-19,0.03544506816359263,0.010713849661464183
2017-05-22,-0.18233878956554553,0.009172916097721575
2017-05-23,-0.08596834082470198,0.01019613439104202
2017-05-24,0.02059531109958017,0.012949224048080285
2017-05-25,-0.13691040314937666,0.008257855398085403
2017-05-26,0.1826201064372676,0.01043426321183235
2017-05-30,-0.03391669418368791,0.010437096481755314
2017-05-31,0.10295618575490266,0.012792263625735491
2017-06-01,0.16026968927105725,0.013760512058427918
2017-06-02,0.028576819661304778,0.010213755509023753
2017-06-05,-0.40816076230010845,0.012183471696167287
2017-06-06,0.06863531298646162,0.010172890751052118
2017-06-07,-0.22233360064153967,0.01652602815580479
2017-06-08,-0.34461598592925546,0.024067508155323884
2017-06-09,-0.23746335743599767,0.017508616690820943
2017-06-12,0.0103684136044153,0.010446109102484079
2017-06-13,0.13626114439360346,0.010106044126057765
2017-06-14,0.04689436465699496,0.012244375473639603
2017-06-15,-0.3784901946489757,0.01686138158045563
2017-06-16,0.1663993584603047,0.01502452103712313
2017-06-19,-0.06462783407450608,0.023149385008789217
2017-06-20,0.12475395494641682,0.019177476070537557
2017-06-21,-0.0013736747560846752,0.024556400692691608
2017-06-22,0.14660640081650506,0.01044485992232896
2017-06-23,-0.1800320769847634,0.017675954644319442
2017-06-26,-0.126279541487806,0.016259878147579464
2017-06-27,0.2941605307282933,0.013714456754998232
2017-06-28,-0.2173762484508274,0.01630866951773648
2017-06-29,0.1265437048917402,0.015112676810647235
2017-06-30,-0.41235192872329657,0.015081894255111486
2017-07-03,0.39782065191754323,0.017847272417466985
2017-07-05,0.2610028774942214,0.016808547766151122
2017-07-06,0.5184489834426153,0.00995974670782781
2017-07-07,0.4362186895608284,0.010971893164057304
2017-07-10,0.19588659842445397,0.010068945611416715
2017-07-11,0.43870937308363595,0.012204954105811957
2017-07-12,-0.06278598047077692,0.013216481090027732
2017-07-13,0.3409123071843011,0.009532551817643838
2017-07-14,-0.04575709117033395,0.010929925553656336
2017-07-17,0.028814740900007952,0.01816550958316643
2017-07-18,-0.2311729970110082,0.015042967896346281
2017-07-19,-0.04873514616898739,0.01451987603219054
2017-07-20,-0.034245826346868846,0.011186342168244736
2017-07-21,-0.07771378581322447,0.013414312944401442
2017-07-24,-0.08385579937304075,0.017647757305133467
2017-07-25,-0.04770878095171006,0.017143889399833762
2017-07-26,-0.1610146407899217,0.024332617832465066
2017-07-27,0.06167858358869596,0.021859604320330024
2017-07-28,-0.1738538279759595,0.015787922376166507
2017-07-31,-0.17959466355617115,0.011632734132472677
2017-08-01,0.050984466908527364,0.01395335180256243
2017-08-02,0.13800147934204504,0.01661522590764851
2017-08-03,0.010333892250492088,0.03762983399292855
2017-08-04,0.027192534810818687,0.014404468563748258
2017-08-07,0.0879930013851425,0.020701729800668593
2017-08-08,0.06758160644131933,0.010709413271975459
2017-08-09,-0.014635124298315956,0.02229443708326511
2017-08-10,0.17643368288173508,0.011468128147013482
2017-08-11,0.15052596820604744,0.020075557224564087
2017-08-14,0.28281522713335533,0.010625942577539111
2017-08-15,0.1983961507618284,0.01689169132450998
2017-08-16,-0.31572339779285213,0.020436485331077617
2017-08-17,0.1357435997654876,0.009305915443304334
2017-08-18,-0.11197698004622858,0.01143222173217858
2017-08-21,0.33679890560875514,0.016180317755355545
2017-08-22,-0.2270956177178169,0.01376431609370971
2017-08-23,0.11168653507914793,0.01320103382211469
2017-08-24,-0.09090051417519694,0.010886934241379707
2017-08-25,0.16568856163884227,0.025731549767879894
2017-08-28,0.15675803747175035,0.010079893374938111
2017-08-29,0.08747312878639828,0.016419284219704528
2017-08-30,-0.27061392694868097,0.014157672826439028
2017-08-31,-0.1558240287415026,0.011744921149144697
2017-09-01,0.0861082737487232,0.01479402773083432
2017-09-05,0.08261925340577025,0.015610277737720018
2017-09-06,0.08119127249562032,0.019833189324139314
2017-09-07,0.01157643854273068,0.014907285513145416
2017-09-08,0.054056056303247314,0.02295656934358051
2017-09-11,-0.06597522327859406,0.01691428640211951
2017-09-12,0.10309914804296826,0.015052172003942153
2017-09-13,0.05878649390045839,0.013980432590517457
2017-09-14,0.36443649982975834,0.0163864576081664
2017-09-15,0.24384080339136519,0.01540873269674565
2017-09-18,0.08217568947906027,0.015477057579138203
2017-09-19,-0.011993237293508508,0.01220576657494872
2017-09-20,0.10498001779128871,0.01061049643467795
2017-09-21,-0.07332311882873682,0.019718672514133527
2017-09-22,-0.092265154450354,0.015835768042219832
2017-09-25,0.01642122913173434,0.012285822904128727
2017-09-26,-0.03638476982142229,0.022803329781469078
2017-09-27,0.011044890373095877,0.011390358706246537
2017-09-28,0.30239848363344746,0.009287569777035739
2017-09-29,-0.14342573350709734,0.011766513274097947
2017-10-02,-0.054401042583917446,0.01426004815723901
2017-10-03,0.13913857677902622,0.016056382576158483
2017-10-04,-0.19102826012938376,0.010794572220489799
2017-10-05,0.026319373510384752,0.012408367295023854
2017-10-06,0.23266939053455912,0.013597601330171053
2017-10-09,-0.07883077473162446,0.011926841218247728
2017-10-10,-0.11019337113874117,0.010266594940756726
2017-10-11,0.007643267232573705,0.01487368564608199
2017-10-12,-0.19710589036431736,0.02170362159315977
2017-10-13,0.09162410623084782,0.013540248782932172
2017-10-16,0.03955478848931,0.01585701663025804
2017-10-17,-0.09573456377020888,0.015170745831114099
2017-10-18,0.3332217956394633,0.022391125733191044
2017-10-19,0.09287745133775606,0.01269981012020544
2017-10-20,-0.17082878376950444,0.014731601405969061
2017-10-23,-0.025502213142662586,0.022075183234642724
2017-10-24,-0.052162070139598234,0.02549352092084424
2017-10-25,-0.036601974804222004,0.016957040595150664
2017-10-26,-0.1361290626916364,0.026832837367275014
2017-10-27,-0.1453781512605042,0.01749630305430665
2017-10-30,-0.05615294889553108,0.01555824160594249
2017-10-31,-0.16636290734125533,0.011316817912313874
2017-11-01,0.059370725034199726,0.014607939681263081
2017-11-02,0.07543482509282783,0.017747825156177937
2017-11-03,0.09816500778338601,0.01525817282904112
2017-11-06,-4.717203641681211e-05,0.012592086338543576
2017-11-07,-0.17029509478209887,0.03169935028841071
2017-11-09,0.26536397691606767,0.021085812772449086
2017-11-10,-0.010691505517869798,0.0136906402824853
2017-11-13,-0.09818770881846715,0.01530875408205899
2017-11-14,-0.020613546623468666,0.017129514575510374
2017-11-15,-0.050791479382450655,0.02019515611426482
2017-11-16,0.0609637529993254,0.024471078177584087
2017-11-17,0.19794801641586868,0.011099850758922473
2017-11-20,0.012194645299980456,0.012679733032376173
2017-11-21,-0.18280242329489935,0.009576174240807108
2017-11-22,0.03546393697815935,0.008522650259579871
2017-11-24,-0.04922902539586554,0.011646339040647704
2017-11-27,0.026538987688098495,0.020239506747673663
2017-11-28,-0.22979385820085854,0.031479012513483166
2017-11-29,-0.02104816264918156,0.015587345002542908
2017-11-30,-0.080281414891538,0.012223727649492918
2017-12-01,-0.050370300485871974,0.027889414974476084
2017-12-04,0.16365293105193884,0.012066415883570667
2017-12-05,-0.05255032245456322,0.013854540451906395
2017-12-06,0.3962892591773074,0.01023291162296488
2017-12-07,-0.21105242843924177,0.012403768616999046
2017-12-08,-0.16251731428154842,0.011261665663981008
2017-12-11,0.07443318509878254,0.012027536839356597
2017-12-12,0.016613991226001226,0.011779144528346334
2017-12-13,0.1617158491303498,0.013657582858711203
2017-12-14,-0.13781512605042018,0.016435558380166495
2017-12-15,0.21014266171584914,0.015270932191346214
2017-12-18,-0.25804182137971465,0.011347990830730494
2017-12-19,-0.09106898573382842,0.012321090315603342
2017-12-20,0.0042798514754739106,0.01405559244100172
2017-12-21,0.05540463953841953,0.006980324628309654
2017-12-22,-0.0949579831932773,0.009052055265143957
2017-12-26,-0.2012702755520813,0.0069147969191639585
2017-12-27,0.23192603424689842,0.006479321114913545
2017-12-28,0.0029118624193863593,0.008834700894126586
